,Region,Country,State,City,Month,Day,Year,AvgTemperature
981708,Europe,United Kingdom,,Belfast,5,2,2006,46.3
981709,Europe,United Kingdom,,Belfast,5,3,2006,49.9
981710,Europe,United Kingdom,,Belfast,5,4,2006,49.9
981711,Europe,United Kingdom,,Belfast,5,5,2006,50.4
981712,Europe,United Kingdom,,Belfast,5,6,2006,51.7
981713,Europe,United Kingdom,,Belfast,5,7,2006,53.1
981714,Europe,United Kingdom,,Belfast,5,8,2006,54.8
981715,Europe,United Kingdom,,Belfast,5,9,2006,55.5
981716,Europe,United Kingdom,,Belfast,5,10,2006,55.4
981717,Europe,United Kingdom,,Belfast,5,11,2006,60.0
981718,Europe,United Kingdom,,Belfast,5,12,2006,54.0
981719,Europe,United Kingdom,,Belfast,5,13,2006,49.7
981720,Europe,United Kingdom,,Belfast,5,14,2006,47.7
981721,Europe,United Kingdom,,Belfast,5,15,2006,50.7
981722,Europe,United Kingdom,,Belfast,5,16,2006,54.5
981723,Europe,United Kingdom,,Belfast,5,17,2006,52.8
981724,Europe,United Kingdom,,Belfast,5,18,2006,53.3
981725,Europe,United Kingdom,,Belfast,5,19,2006,52.9
981726,Europe,United Kingdom,,Belfast,5,20,2006,49.9
981727,Europe,United Kingdom,,Belfast,5,21,2006,44.4
981728,Europe,United Kingdom,,Belfast,5,22,2006,44.4
981729,Europe,United Kingdom,,Belfast,5,23,2006,45.5
981730,Europe,United Kingdom,,Belfast,5,24,2006,48.4
981731,Europe,United Kingdom,,Belfast,5,25,2006,49.8
981732,Europe,United Kingdom,,Belfast,5,26,2006,56.0
981733,Europe,United Kingdom,,Belfast,5,27,2006,55.1
981734,Europe,United Kingdom,,Belfast,5,28,2006,53.3
981735,Europe,United Kingdom,,Belfast,5,29,2006,48.8
981736,Europe,United Kingdom,,Belfast,5,30,2006,49.3
981737,Europe,United Kingdom,,Belfast,5,31,2006,51.7
981738,Europe,United Kingdom,,Belfast,6,1,2006,57.3
981739,Europe,United Kingdom,,Belfast,6,2,2006,58.3
981740,Europe,United Kingdom,,Belfast,6,3,2006,57.6
981741,Europe,United Kingdom,,Belfast,6,4,2006,59.4
981742,Europe,United Kingdom,,Belfast,6,5,2006,58.5
981743,Europe,United Kingdom,,Belfast,6,6,2006,64.3
981744,Europe,United Kingdom,,Belfast,6,7,2006,58.3
981745,Europe,United Kingdom,,Belfast,6,8,2006,62.5
981746,Europe,United Kingdom,,Belfast,6,9,2006,65.7
981747,Europe,United Kingdom,,Belfast,6,10,2006,65.0
981748,Europe,United Kingdom,,Belfast,6,11,2006,62.6
981749,Europe,United Kingdom,,Belfast,6,12,2006,61.6
981750,Europe,United Kingdom,,Belfast,6,13,2006,56.1
981751,Europe,United Kingdom,,Belfast,6,14,2006,58.8
981752,Europe,United Kingdom,,Belfast,6,15,2006,60.9
981753,Europe,United Kingdom,,Belfast,6,16,2006,58.6
981754,Europe,United Kingdom,,Belfast,6,17,2006,63.0
981755,Europe,United Kingdom,,Belfast,6,18,2006,57.4
981756,Europe,United Kingdom,,Belfast,6,19,2006,56.8
981757,Europe,United Kingdom,,Belfast,6,20,2006,54.2
981758,Europe,United Kingdom,,Belfast,6,21,2006,52.0
981759,Europe,United Kingdom,,Belfast,6,22,2006,52.2
981760,Europe,United Kingdom,,Belfast,6,23,2006,55.4
981761,Europe,United Kingdom,,Belfast,6,24,2006,55.4
981762,Europe,United Kingdom,,Belfast,6,25,2006,58.2
981763,Europe,United Kingdom,,Belfast,6,26,2006,54.7
981764,Europe,United Kingdom,,Belfast,6,27,2006,58.0
981765,Europe,United Kingdom,,Belfast,6,28,2006,58.4
981766,Europe,United Kingdom,,Belfast,6,29,2006,59.0
981767,Europe,United Kingdom,,Belfast,6,30,2006,61.8
981768,Europe,United Kingdom,,Belfast,7,1,2006,62.3
981769,Europe,United Kingdom,,Belfast,7,2,2006,61.8
981770,Europe,United Kingdom,,Belfast,7,3,2006,63.7
981771,Europe,United Kingdom,,Belfast,7,4,2006,63.0
981772,Europe,United Kingdom,,Belfast,7,5,2006,66.5
981773,Europe,United Kingdom,,Belfast,7,6,2006,64.3
981774,Europe,United Kingdom,,Belfast,7,7,2006,58.9
981775,Europe,United Kingdom,,Belfast,7,8,2006,54.0
981776,Europe,United Kingdom,,Belfast,7,9,2006,59.7
981777,Europe,United Kingdom,,Belfast,7,10,2006,58.8
981778,Europe,United Kingdom,,Belfast,7,11,2006,58.7
981779,Europe,United Kingdom,,Belfast,7,12,2006,58.4
981780,Europe,United Kingdom,,Belfast,7,13,2006,55.8
981781,Europe,United Kingdom,,Belfast,7,14,2006,59.4
981782,Europe,United Kingdom,,Belfast,7,15,2006,63.2
981783,Europe,United Kingdom,,Belfast,7,16,2006,69.0
981784,Europe,United Kingdom,,Belfast,7,17,2006,69.7
981785,Europe,United Kingdom,,Belfast,7,18,2006,71.5
981786,Europe,United Kingdom,,Belfast,7,19,2006,69.8
981787,Europe,United Kingdom,,Belfast,7,20,2006,67.6
981788,Europe,United Kingdom,,Belfast,7,21,2006,62.8
981789,Europe,United Kingdom,,Belfast,7,22,2006,63.8
981790,Europe,United Kingdom,,Belfast,7,23,2006,65.8
981791,Europe,United Kingdom,,Belfast,7,24,2006,65.4
981792,Europe,United Kingdom,,Belfast,7,25,2006,68.6
981793,Europe,United Kingdom,,Belfast,7,26,2006,70.1
981794,Europe,United Kingdom,,Belfast,7,27,2006,67.6
981795,Europe,United Kingdom,,Belfast,7,28,2006,64.6
981796,Europe,United Kingdom,,Belfast,7,29,2006,61.2
981797,Europe,United Kingdom,,Belfast,7,30,2006,60.2
981798,Europe,United Kingdom,,Belfast,7,31,2006,58.3
981799,Europe,United Kingdom,,Belfast,8,1,2006,58.3
981800,Europe,United Kingdom,,Belfast,8,2,2006,58.0
981801,Europe,United Kingdom,,Belfast,8,3,2006,59.3
981802,Europe,United Kingdom,,Belfast,8,4,2006,59.8
981803,Europe,United Kingdom,,Belfast,8,5,2006,68.5
981804,Europe,United Kingdom,,Belfast,8,6,2006,59.7
981805,Europe,United Kingdom,,Belfast,8,7,2006,58.7
981806,Europe,United Kingdom,,Belfast,8,8,2006,56.9
981807,Europe,United Kingdom,,Belfast,8,9,2006,56.9
981808,Europe,United Kingdom,,Belfast,8,10,2006,56.0
981809,Europe,United Kingdom,,Belfast,8,11,2006,55.8
981810,Europe,United Kingdom,,Belfast,8,12,2006,56.0
981811,Europe,United Kingdom,,Belfast,8,13,2006,57.0
981812,Europe,United Kingdom,,Belfast,8,14,2006,55.7
981813,Europe,United Kingdom,,Belfast,8,15,2006,53.6
981814,Europe,United Kingdom,,Belfast,8,16,2006,58.7
981815,Europe,United Kingdom,,Belfast,8,17,2006,58.8
981816,Europe,United Kingdom,,Belfast,8,18,2006,58.8
981817,Europe,United Kingdom,,Belfast,8,19,2006,61.5
981818,Europe,United Kingdom,,Belfast,8,20,2006,62.8
981819,Europe,United Kingdom,,Belfast,8,21,2006,58.2
981820,Europe,United Kingdom,,Belfast,8,22,2006,58.6
981821,Europe,United Kingdom,,Belfast,8,23,2006,59.3
981822,Europe,United Kingdom,,Belfast,8,24,2006,56.4
981823,Europe,United Kingdom,,Belfast,8,25,2006,53.9
981824,Europe,United Kingdom,,Belfast,8,26,2006,59.0
981825,Europe,United Kingdom,,Belfast,8,27,2006,58.2
981826,Europe,United Kingdom,,Belfast,8,28,2006,54.2
981827,Europe,United Kingdom,,Belfast,8,29,2006,55.5
981828,Europe,United Kingdom,,Belfast,8,30,2006,54.2
981829,Europe,United Kingdom,,Belfast,8,31,2006,63.1
981830,Europe,United Kingdom,,Belfast,9,1,2006,60.0
981831,Europe,United Kingdom,,Belfast,9,2,2006,55.5
981832,Europe,United Kingdom,,Belfast,9,3,2006,58.5
981833,Europe,United Kingdom,,Belfast,9,4,2006,59.2
981834,Europe,United Kingdom,,Belfast,9,5,2006,63.3
981835,Europe,United Kingdom,,Belfast,9,6,2006,57.6
981836,Europe,United Kingdom,,Belfast,9,7,2006,55.6
981837,Europe,United Kingdom,,Belfast,9,8,2006,55.7
981838,Europe,United Kingdom,,Belfast,9,9,2006,57.3
981839,Europe,United Kingdom,,Belfast,9,10,2006,60.0
981840,Europe,United Kingdom,,Belfast,9,11,2006,60.3
981841,Europe,United Kingdom,,Belfast,9,12,2006,60.1
981842,Europe,United Kingdom,,Belfast,9,13,2006,59.1
981843,Europe,United Kingdom,,Belfast,9,14,2006,56.3
981844,Europe,United Kingdom,,Belfast,9,15,2006,54.6
981845,Europe,United Kingdom,,Belfast,9,16,2006,55.4
981846,Europe,United Kingdom,,Belfast,9,17,2006,61.7
981847,Europe,United Kingdom,,Belfast,9,18,2006,55.2
981848,Europe,United Kingdom,,Belfast,9,19,2006,55.0
981849,Europe,United Kingdom,,Belfast,9,20,2006,60.6
981850,Europe,United Kingdom,,Belfast,9,21,2006,62.3
981851,Europe,United Kingdom,,Belfast,9,22,2006,58.7
981852,Europe,United Kingdom,,Belfast,9,23,2006,59.4
981853,Europe,United Kingdom,,Belfast,9,24,2006,58.8
981854,Europe,United Kingdom,,Belfast,9,25,2006,58.2
981855,Europe,United Kingdom,,Belfast,9,26,2006,55.4
981856,Europe,United Kingdom,,Belfast,9,27,2006,58.0
981857,Europe,United Kingdom,,Belfast,9,28,2006,55.0
981858,Europe,United Kingdom,,Belfast,9,29,2006,55.3
981859,Europe,United Kingdom,,Belfast,9,30,2006,53.8
981860,Europe,United Kingdom,,Belfast,10,1,2006,55.5
981861,Europe,United Kingdom,,Belfast,10,2,2006,53.7
981862,Europe,United Kingdom,,Belfast,10,3,2006,51.8
981863,Europe,United Kingdom,,Belfast,10,4,2006,52.4
981864,Europe,United Kingdom,,Belfast,10,5,2006,54.5
981865,Europe,United Kingdom,,Belfast,10,6,2006,53.1
981866,Europe,United Kingdom,,Belfast,10,7,2006,52.4
981867,Europe,United Kingdom,,Belfast,10,8,2006,54.1
981868,Europe,United Kingdom,,Belfast,10,9,2006,52.7
981869,Europe,United Kingdom,,Belfast,10,10,2006,50.5
981870,Europe,United Kingdom,,Belfast,10,11,2006,56.3
981871,Europe,United Kingdom,,Belfast,10,12,2006,54.9
981872,Europe,United Kingdom,,Belfast,10,13,2006,55.5
981873,Europe,United Kingdom,,Belfast,10,14,2006,54.9
981874,Europe,United Kingdom,,Belfast,10,15,2006,54.5
981875,Europe,United Kingdom,,Belfast,10,16,2006,52.8
981876,Europe,United Kingdom,,Belfast,10,17,2006,54.7
981877,Europe,United Kingdom,,Belfast,10,18,2006,54.1
981878,Europe,United Kingdom,,Belfast,10,19,2006,54.1
981879,Europe,United Kingdom,,Belfast,10,20,2006,53.1
981880,Europe,United Kingdom,,Belfast,10,21,2006,53.2
981881,Europe,United Kingdom,,Belfast,10,22,2006,49.5
981882,Europe,United Kingdom,,Belfast,10,23,2006,49.0
981883,Europe,United Kingdom,,Belfast,10,24,2006,48.2
981884,Europe,United Kingdom,,Belfast,10,25,2006,47.5
981885,Europe,United Kingdom,,Belfast,10,26,2006,49.7
981886,Europe,United Kingdom,,Belfast,10,27,2006,49.0
981887,Europe,United Kingdom,,Belfast,10,28,2006,55.8
981888,Europe,United Kingdom,,Belfast,10,29,2006,50.5
981889,Europe,United Kingdom,,Belfast,10,30,2006,55.0
981890,Europe,United Kingdom,,Belfast,10,31,2006,47.8
981891,Europe,United Kingdom,,Belfast,11,1,2006,44.0
981892,Europe,United Kingdom,,Belfast,11,2,2006,41.6
981893,Europe,United Kingdom,,Belfast,11,3,2006,40.2
981894,Europe,United Kingdom,,Belfast,11,4,2006,47.3
981895,Europe,United Kingdom,,Belfast,11,5,2006,48.8
981896,Europe,United Kingdom,,Belfast,11,6,2006,45.3
981897,Europe,United Kingdom,,Belfast,11,7,2006,50.0
981898,Europe,United Kingdom,,Belfast,11,8,2006,47.6
981899,Europe,United Kingdom,,Belfast,11,9,2006,42.5
981900,Europe,United Kingdom,,Belfast,11,10,2006,49.6
981901,Europe,United Kingdom,,Belfast,11,11,2006,46.1
981902,Europe,United Kingdom,,Belfast,11,12,2006,48.2
981903,Europe,United Kingdom,,Belfast,11,13,2006,47.9
981904,Europe,United Kingdom,,Belfast,11,14,2006,43.1
981905,Europe,United Kingdom,,Belfast,11,15,2006,42.1
981906,Europe,United Kingdom,,Belfast,11,16,2006,40.2
981907,Europe,United Kingdom,,Belfast,11,17,2006,37.2
981908,Europe,United Kingdom,,Belfast,11,18,2006,37.2
981909,Europe,United Kingdom,,Belfast,11,19,2006,44.4
981910,Europe,United Kingdom,,Belfast,11,20,2006,41.1
981911,Europe,United Kingdom,,Belfast,11,21,2006,41.1
981912,Europe,United Kingdom,,Belfast,11,22,2006,40.9
981913,Europe,United Kingdom,,Belfast,11,23,2006,44.2
981914,Europe,United Kingdom,,Belfast,11,24,2006,42.0
981915,Europe,United Kingdom,,Belfast,11,25,2006,42.3
981916,Europe,United Kingdom,,Belfast,11,26,2006,45.1
981917,Europe,United Kingdom,,Belfast,11,27,2006,50.2
981918,Europe,United Kingdom,,Belfast,11,28,2006,44.0
981919,Europe,United Kingdom,,Belfast,11,29,2006,50.4
981920,Europe,United Kingdom,,Belfast,11,30,2006,51.7
981921,Europe,United Kingdom,,Belfast,12,1,2006,44.3
981922,Europe,United Kingdom,,Belfast,12,2,2006,45.1
981923,Europe,United Kingdom,,Belfast,12,3,2006,43.9
981924,Europe,United Kingdom,,Belfast,12,4,2006,45.2
981925,Europe,United Kingdom,,Belfast,12,5,2006,43.0
981926,Europe,United Kingdom,,Belfast,12,6,2006,42.3
981927,Europe,United Kingdom,,Belfast,12,7,2006,43.4
981928,Europe,United Kingdom,,Belfast,12,8,2006,40.2
981929,Europe,United Kingdom,,Belfast,12,9,2006,37.4
981930,Europe,United Kingdom,,Belfast,12,10,2006,50.5
981931,Europe,United Kingdom,,Belfast,12,11,2006,40.5
981932,Europe,United Kingdom,,Belfast,12,12,2006,44.1
981933,Europe,United Kingdom,,Belfast,12,13,2006,51.2
981934,Europe,United Kingdom,,Belfast,12,14,2006,44.0
981935,Europe,United Kingdom,,Belfast,12,15,2006,39.9
981936,Europe,United Kingdom,,Belfast,12,16,2006,38.2
981937,Europe,United Kingdom,,Belfast,12,17,2006,39.1
981938,Europe,United Kingdom,,Belfast,12,18,2006,39.6
981939,Europe,United Kingdom,,Belfast,12,19,2006,33.4
981940,Europe,United Kingdom,,Belfast,12,20,2006,29.8
981941,Europe,United Kingdom,,Belfast,12,21,2006,40.2
981942,Europe,United Kingdom,,Belfast,12,22,2006,43.5
981943,Europe,United Kingdom,,Belfast,12,23,2006,34.6
981944,Europe,United Kingdom,,Belfast,12,24,2006,39.5
981945,Europe,United Kingdom,,Belfast,12,25,2006,-99.0
981946,Europe,United Kingdom,,Belfast,12,26,2006,41.6
981947,Europe,United Kingdom,,Belfast,12,27,2006,43.5
981948,Europe,United Kingdom,,Belfast,12,28,2006,46.4
981949,Europe,United Kingdom,,Belfast,12,29,2006,50.4
981950,Europe,United Kingdom,,Belfast,12,30,2006,41.1
981951,Europe,United Kingdom,,Belfast,12,31,2006,45.1
981952,Europe,United Kingdom,,Belfast,1,1,2007,38.2
981953,Europe,United Kingdom,,Belfast,1,2,2007,43.5
981954,Europe,United Kingdom,,Belfast,1,3,2007,49.9
981955,Europe,United Kingdom,,Belfast,1,4,2007,46.2
981956,Europe,United Kingdom,,Belfast,1,5,2007,44.6
981957,Europe,United Kingdom,,Belfast,1,6,2007,43.4
981958,Europe,United Kingdom,,Belfast,1,7,2007,45.0
981959,Europe,United Kingdom,,Belfast,1,8,2007,44.8
981960,Europe,United Kingdom,,Belfast,1,9,2007,45.9
981961,Europe,United Kingdom,,Belfast,1,10,2007,39.9
981962,Europe,United Kingdom,,Belfast,1,11,2007,44.6
981963,Europe,United Kingdom,,Belfast,1,12,2007,51.0
981964,Europe,United Kingdom,,Belfast,1,13,2007,46.0
981965,Europe,United Kingdom,,Belfast,1,14,2007,45.0
981966,Europe,United Kingdom,,Belfast,1,15,2007,46.1
981967,Europe,United Kingdom,,Belfast,1,16,2007,37.2
981968,Europe,United Kingdom,,Belfast,1,17,2007,36.8
981969,Europe,United Kingdom,,Belfast,1,18,2007,42.9
981970,Europe,United Kingdom,,Belfast,1,19,2007,45.8
981971,Europe,United Kingdom,,Belfast,1,20,2007,37.7
981972,Europe,United Kingdom,,Belfast,1,21,2007,36.5
981973,Europe,United Kingdom,,Belfast,1,22,2007,37.8
981974,Europe,United Kingdom,,Belfast,1,23,2007,36.9
981975,Europe,United Kingdom,,Belfast,1,24,2007,39.5
981976,Europe,United Kingdom,,Belfast,1,25,2007,35.5
981977,Europe,United Kingdom,,Belfast,1,26,2007,44.8
981978,Europe,United Kingdom,,Belfast,1,27,2007,41.8
981979,Europe,United Kingdom,,Belfast,1,28,2007,46.4
981980,Europe,United Kingdom,,Belfast,1,29,2007,43.8
981981,Europe,United Kingdom,,Belfast,1,30,2007,42.4
981982,Europe,United Kingdom,,Belfast,1,31,2007,50.1
981983,Europe,United Kingdom,,Belfast,2,1,2007,47.0
981984,Europe,United Kingdom,,Belfast,2,2,2007,42.3
981985,Europe,United Kingdom,,Belfast,2,3,2007,37.8
981986,Europe,United Kingdom,,Belfast,2,4,2007,31.4
981987,Europe,United Kingdom,,Belfast,2,5,2007,35.8
981988,Europe,United Kingdom,,Belfast,2,6,2007,33.1
981989,Europe,United Kingdom,,Belfast,2,7,2007,31.2
981990,Europe,United Kingdom,,Belfast,2,8,2007,35.6
981991,Europe,United Kingdom,,Belfast,2,9,2007,37.3
981992,Europe,United Kingdom,,Belfast,2,10,2007,37.6
981993,Europe,United Kingdom,,Belfast,2,11,2007,43.1
981994,Europe,United Kingdom,,Belfast,2,12,2007,42.6
981995,Europe,United Kingdom,,Belfast,2,13,2007,41.6
981996,Europe,United Kingdom,,Belfast,2,14,2007,40.8
981997,Europe,United Kingdom,,Belfast,2,15,2007,47.3
981998,Europe,United Kingdom,,Belfast,2,16,2007,45.4
981999,Europe,United Kingdom,,Belfast,2,17,2007,41.0
982000,Europe,United Kingdom,,Belfast,2,18,2007,42.5
982001,Europe,United Kingdom,,Belfast,2,19,2007,44.7
982002,Europe,United Kingdom,,Belfast,2,20,2007,45.5
982003,Europe,United Kingdom,,Belfast,2,21,2007,42.3
982004,Europe,United Kingdom,,Belfast,2,22,2007,48.1
982005,Europe,United Kingdom,,Belfast,2,23,2007,46.9
982006,Europe,United Kingdom,,Belfast,2,24,2007,44.8
982007,Europe,United Kingdom,,Belfast,2,25,2007,45.7
982008,Europe,United Kingdom,,Belfast,2,26,2007,42.3
982009,Europe,United Kingdom,,Belfast,2,27,2007,49.8
982010,Europe,United Kingdom,,Belfast,2,28,2007,43.5
982011,Europe,United Kingdom,,Belfast,3,1,2007,41.9
982012,Europe,United Kingdom,,Belfast,3,2,2007,39.7
982013,Europe,United Kingdom,,Belfast,3,3,2007,42.0
982014,Europe,United Kingdom,,Belfast,3,4,2007,44.6
982015,Europe,United Kingdom,,Belfast,3,5,2007,42.6
982016,Europe,United Kingdom,,Belfast,3,6,2007,43.9
982017,Europe,United Kingdom,,Belfast,3,7,2007,44.0
982018,Europe,United Kingdom,,Belfast,3,8,2007,44.2
982019,Europe,United Kingdom,,Belfast,3,9,2007,42.6
982020,Europe,United Kingdom,,Belfast,3,10,2007,51.2
982021,Europe,United Kingdom,,Belfast,3,11,2007,45.6
982022,Europe,United Kingdom,,Belfast,3,12,2007,44.2
982023,Europe,United Kingdom,,Belfast,3,13,2007,47.1
982024,Europe,United Kingdom,,Belfast,3,14,2007,47.6
982025,Europe,United Kingdom,,Belfast,3,15,2007,45.0
982026,Europe,United Kingdom,,Belfast,3,16,2007,43.8
982027,Europe,United Kingdom,,Belfast,3,17,2007,48.2
982028,Europe,United Kingdom,,Belfast,3,18,2007,34.8
982029,Europe,United Kingdom,,Belfast,3,19,2007,37.0
982030,Europe,United Kingdom,,Belfast,3,20,2007,37.2
982031,Europe,United Kingdom,,Belfast,3,21,2007,37.0
982032,Europe,United Kingdom,,Belfast,3,22,2007,46.7
982033,Europe,United Kingdom,,Belfast,3,23,2007,41.1
982034,Europe,United Kingdom,,Belfast,3,24,2007,43.4
982035,Europe,United Kingdom,,Belfast,3,25,2007,46.2
982036,Europe,United Kingdom,,Belfast,3,26,2007,45.7
982037,Europe,United Kingdom,,Belfast,3,27,2007,43.9
982038,Europe,United Kingdom,,Belfast,3,28,2007,43.4
982039,Europe,United Kingdom,,Belfast,3,29,2007,39.9
982040,Europe,United Kingdom,,Belfast,3,30,2007,46.3
982041,Europe,United Kingdom,,Belfast,3,31,2007,46.3
982042,Europe,United Kingdom,,Belfast,4,1,2007,44.8
982043,Europe,United Kingdom,,Belfast,4,2,2007,48.2
982044,Europe,United Kingdom,,Belfast,4,3,2007,46.3
982045,Europe,United Kingdom,,Belfast,4,4,2007,47.0
982046,Europe,United Kingdom,,Belfast,4,5,2007,47.0
982047,Europe,United Kingdom,,Belfast,4,6,2007,48.4
982048,Europe,United Kingdom,,Belfast,4,7,2007,49.8
982049,Europe,United Kingdom,,Belfast,4,8,2007,50.0
982050,Europe,United Kingdom,,Belfast,4,9,2007,51.6
982051,Europe,United Kingdom,,Belfast,4,10,2007,52.4
982052,Europe,United Kingdom,,Belfast,4,11,2007,52.4
982053,Europe,United Kingdom,,Belfast,4,12,2007,52.6
982054,Europe,United Kingdom,,Belfast,4,13,2007,51.6
982055,Europe,United Kingdom,,Belfast,4,14,2007,56.9
982056,Europe,United Kingdom,,Belfast,4,15,2007,57.1
982057,Europe,United Kingdom,,Belfast,4,16,2007,50.0
982058,Europe,United Kingdom,,Belfast,4,17,2007,47.7
982059,Europe,United Kingdom,,Belfast,4,18,2007,49.6
982060,Europe,United Kingdom,,Belfast,4,19,2007,49.6
982061,Europe,United Kingdom,,Belfast,4,20,2007,51.2
982062,Europe,United Kingdom,,Belfast,4,21,2007,55.0
982063,Europe,United Kingdom,,Belfast,4,22,2007,58.5
982064,Europe,United Kingdom,,Belfast,4,23,2007,55.3
982065,Europe,United Kingdom,,Belfast,4,24,2007,54.8
982066,Europe,United Kingdom,,Belfast,4,25,2007,52.1
982067,Europe,United Kingdom,,Belfast,4,26,2007,52.5
982068,Europe,United Kingdom,,Belfast,4,27,2007,52.4
982069,Europe,United Kingdom,,Belfast,4,28,2007,53.8
982070,Europe,United Kingdom,,Belfast,4,29,2007,53.9
982071,Europe,United Kingdom,,Belfast,4,30,2007,54.8
982072,Europe,United Kingdom,,Belfast,5,1,2007,56.5
982073,Europe,United Kingdom,,Belfast,5,2,2007,55.5
982074,Europe,United Kingdom,,Belfast,5,3,2007,58.4
982075,Europe,United Kingdom,,Belfast,5,4,2007,51.5
982076,Europe,United Kingdom,,Belfast,5,5,2007,55.2
982077,Europe,United Kingdom,,Belfast,5,6,2007,50.8
982078,Europe,United Kingdom,,Belfast,5,7,2007,52.0
982079,Europe,United Kingdom,,Belfast,5,8,2007,51.6
982080,Europe,United Kingdom,,Belfast,5,9,2007,50.6
982081,Europe,United Kingdom,,Belfast,5,10,2007,51.5
982082,Europe,United Kingdom,,Belfast,5,11,2007,48.5
982083,Europe,United Kingdom,,Belfast,5,12,2007,49.9
982084,Europe,United Kingdom,,Belfast,5,13,2007,51.6
982085,Europe,United Kingdom,,Belfast,5,14,2007,50.0
982086,Europe,United Kingdom,,Belfast,5,15,2007,50.6
982087,Europe,United Kingdom,,Belfast,5,16,2007,51.0
982088,Europe,United Kingdom,,Belfast,5,17,2007,59.6
982089,Europe,United Kingdom,,Belfast,5,18,2007,52.6
982090,Europe,United Kingdom,,Belfast,5,19,2007,51.2
982091,Europe,United Kingdom,,Belfast,5,20,2007,52.3
982092,Europe,United Kingdom,,Belfast,5,21,2007,54.7
982093,Europe,United Kingdom,,Belfast,5,22,2007,54.6
982094,Europe,United Kingdom,,Belfast,5,23,2007,58.7
982095,Europe,United Kingdom,,Belfast,5,24,2007,56.8
982096,Europe,United Kingdom,,Belfast,5,25,2007,50.5
982097,Europe,United Kingdom,,Belfast,5,26,2007,47.9
982098,Europe,United Kingdom,,Belfast,5,27,2007,49.0
982099,Europe,United Kingdom,,Belfast,5,28,2007,48.6
982100,Europe,United Kingdom,,Belfast,5,29,2007,51.4
982101,Europe,United Kingdom,,Belfast,5,30,2007,52.0
982102,Europe,United Kingdom,,Belfast,5,31,2007,55.9
982103,Europe,United Kingdom,,Belfast,6,1,2007,59.4
982104,Europe,United Kingdom,,Belfast,6,2,2007,54.4
982105,Europe,United Kingdom,,Belfast,6,3,2007,53.8
982106,Europe,United Kingdom,,Belfast,6,4,2007,57.0
982107,Europe,United Kingdom,,Belfast,6,5,2007,56.6
982108,Europe,United Kingdom,,Belfast,6,6,2007,58.2
982109,Europe,United Kingdom,,Belfast,6,7,2007,59.8
982110,Europe,United Kingdom,,Belfast,6,8,2007,60.4
982111,Europe,United Kingdom,,Belfast,6,9,2007,66.4
982112,Europe,United Kingdom,,Belfast,6,10,2007,65.7
982113,Europe,United Kingdom,,Belfast,6,11,2007,66.3
982114,Europe,United Kingdom,,Belfast,6,12,2007,61.9
982115,Europe,United Kingdom,,Belfast,6,13,2007,53.3
982116,Europe,United Kingdom,,Belfast,6,14,2007,49.2
982117,Europe,United Kingdom,,Belfast,6,15,2007,47.2
982118,Europe,United Kingdom,,Belfast,6,16,2007,50.3
982119,Europe,United Kingdom,,Belfast,6,17,2007,55.9
982120,Europe,United Kingdom,,Belfast,6,18,2007,57.1
982121,Europe,United Kingdom,,Belfast,6,19,2007,59.5
982122,Europe,United Kingdom,,Belfast,6,20,2007,57.7
982123,Europe,United Kingdom,,Belfast,6,21,2007,59.7
982124,Europe,United Kingdom,,Belfast,6,22,2007,58.3
982125,Europe,United Kingdom,,Belfast,6,23,2007,55.9
982126,Europe,United Kingdom,,Belfast,6,24,2007,53.7
982127,Europe,United Kingdom,,Belfast,6,25,2007,55.6
982128,Europe,United Kingdom,,Belfast,6,26,2007,53.7
982129,Europe,United Kingdom,,Belfast,6,27,2007,52.6
982130,Europe,United Kingdom,,Belfast,6,28,2007,50.4
982131,Europe,United Kingdom,,Belfast,6,29,2007,55.3
982132,Europe,United Kingdom,,Belfast,6,30,2007,56.0
982133,Europe,United Kingdom,,Belfast,7,1,2007,56.9
982134,Europe,United Kingdom,,Belfast,7,2,2007,58.2
982135,Europe,United Kingdom,,Belfast,7,3,2007,56.0
982136,Europe,United Kingdom,,Belfast,7,4,2007,57.1
982137,Europe,United Kingdom,,Belfast,7,5,2007,55.3
982138,Europe,United Kingdom,,Belfast,7,6,2007,56.5
982139,Europe,United Kingdom,,Belfast,7,7,2007,57.1
982140,Europe,United Kingdom,,Belfast,7,8,2007,56.3
982141,Europe,United Kingdom,,Belfast,7,9,2007,53.2
982142,Europe,United Kingdom,,Belfast,7,10,2007,55.7
982143,Europe,United Kingdom,,Belfast,7,11,2007,58.3
982144,Europe,United Kingdom,,Belfast,7,12,2007,60.9
982145,Europe,United Kingdom,,Belfast,7,13,2007,55.4
982146,Europe,United Kingdom,,Belfast,7,14,2007,58.4
982147,Europe,United Kingdom,,Belfast,7,15,2007,59.2
982148,Europe,United Kingdom,,Belfast,7,16,2007,58.7
982149,Europe,United Kingdom,,Belfast,7,17,2007,60.0
982150,Europe,United Kingdom,,Belfast,7,18,2007,59.3
982151,Europe,United Kingdom,,Belfast,7,19,2007,59.1
982152,Europe,United Kingdom,,Belfast,7,20,2007,56.4
982153,Europe,United Kingdom,,Belfast,7,21,2007,54.0
982154,Europe,United Kingdom,,Belfast,7,22,2007,58.3
982155,Europe,United Kingdom,,Belfast,7,23,2007,59.0
982156,Europe,United Kingdom,,Belfast,7,24,2007,60.5
982157,Europe,United Kingdom,,Belfast,7,25,2007,61.5
